nth_trial,left_outer_crosstalk,left_inner_crosstalk,right_inner_crosstalk,right_outer_crosstalk
445,9.917355371900827,45.45454545454545,52.06611570247934,12.396694214876034
446,9.836065573770492,45.08196721311475,51.63934426229508,12.295081967213115
447,9.75609756097561,44.71544715447155,51.21951219512195,12.195121951219512
448,9.75609756097561,44.71544715447155,52.03252032520325,12.195121951219512
449,9.75609756097561,45.52845528455285,52.03252032520325,12.195121951219512
450,9.75609756097561,45.52845528455285,52.84552845528455,12.195121951219512
451,9.75609756097561,45.52845528455285,52.84552845528455,12.195121951219512
452,9.67741935483871,45.16129032258065,52.41935483870968,12.096774193548388
453,9.6,44.8,52.0,12.0
454,9.6,44.8,52.0,12.0
455,9.6,45.6,52.0,12.0
456,9.6,45.6,52.0,12.0
457,9.6,46.4,52.0,12.0
458,9.523809523809524,46.03174603174603,51.58730158730159,11.904761904761905
459,9.523809523809524,46.82539682539682,51.58730158730159,11.904761904761905
460,9.448818897637794,46.45669291338583,51.181102362204726,11.811023622047244
461,9.448818897637794,46.45669291338583,51.181102362204726,11.811023622047244
462,9.448818897637794,46.45669291338583,51.181102362204726,11.811023622047244
463,9.448818897637794,47.24409448818898,51.181102362204726,11.811023622047244
464,9.448818897637794,48.031496062992126,51.181102362204726,11.811023622047244
465,9.375,47.65625,50.78125,11.71875
466,9.375,47.65625,50.78125,11.71875
467,9.30232558139535,47.286821705426355,50.3875968992248,11.627906976744185
468,9.30232558139535,47.286821705426355,51.16279069767442,11.627906976744185
469,9.30232558139535,47.286821705426355,51.16279069767442,11.627906976744185
470,9.30232558139535,47.286821705426355,51.16279069767442,11.627906976744185
471,9.30232558139535,47.286821705426355,51.16279069767442,11.627906976744185
472,9.30232558139535,47.286821705426355,51.16279069767442,11.627906976744185
473,9.30232558139535,47.286821705426355,51.93798449612403,11.627906976744185
474,9.30232558139535,47.286821705426355,51.93798449612403,11.627906976744185
475,9.23076923076923,46.92307692307692,51.53846153846154,11.538461538461538
476,9.23076923076923,46.92307692307692,51.53846153846154,11.538461538461538
477,9.23076923076923,46.92307692307692,51.53846153846154,11.538461538461538
478,9.23076923076923,46.92307692307692,52.30769230769231,11.538461538461538
479,9.23076923076923,46.92307692307692,52.30769230769231,11.538461538461538
480,9.23076923076923,46.92307692307692,52.30769230769231,11.538461538461538
481,9.23076923076923,47.69230769230769,52.30769230769231,11.538461538461538
482,9.16030534351145,47.32824427480916,51.908396946564885,11.450381679389313
483,9.090909090909092,46.96969696969697,51.515151515151516,11.363636363636363
484,9.022556390977444,46.61654135338346,51.12781954887218,11.278195488721805
485,8.955223880597014,46.26865671641791,50.74626865671642,11.194029850746269
486,8.955223880597014,46.26865671641791,51.492537313432834,11.194029850746269
487,8.955223880597014,46.26865671641791,52.23880597014925,11.194029850746269
488,8.88888888888889,45.925925925925924,51.851851851851855,11.11111111111111
489,8.88888888888889,46.666666666666664,51.851851851851855,11.11111111111111
490,8.88888888888889,46.666666666666664,51.851851851851855,11.11111111111111
491,8.88888888888889,46.666666666666664,52.592592592592595,11.11111111111111
492,8.88888888888889,46.666666666666664,52.592592592592595,11.11111111111111
493,8.88888888888889,47.407407407407405,52.592592592592595,11.11111111111111
494,8.88888888888889,48.148148148148145,52.592592592592595,11.11111111111111
495,8.823529411764707,47.794117647058826,52.205882352941174,11.029411764705882
496,8.823529411764707,47.794117647058826,52.205882352941174,11.029411764705882
497,8.823529411764707,47.794117647058826,52.205882352941174,11.029411764705882
498,8.823529411764707,48.529411764705884,52.205882352941174,11.029411764705882
499,8.823529411764707,48.529411764705884,52.205882352941174,11.029411764705882
500,8.823529411764707,49.26470588235294,52.205882352941174,11.029411764705882
501,8.75912408759124,48.90510948905109,51.824817518248175,10.94890510948905
502,8.695652173913043,48.55072463768116,51.44927536231884,10.869565217391305
503,8.633093525179856,48.201438848920866,51.07913669064748,10.79136690647482
504,8.571428571428571,47.857142857142854,50.714285714285715,10.714285714285714
505,8.51063829787234,47.5177304964539,50.354609929078016,10.638297872340425
506,8.51063829787234,47.5177304964539,51.06382978723404,10.638297872340425
507,8.450704225352112,47.183098591549296,50.70422535211268,10.56338028169014
508,8.450704225352112,47.183098591549296,50.70422535211268,10.56338028169014
509,8.450704225352112,47.183098591549296,51.40845070422535,10.56338028169014
510,8.450704225352112,47.183098591549296,51.40845070422535,10.56338028169014
511,8.391608391608392,46.85314685314685,51.04895104895105,10.48951048951049
512,8.391608391608392,47.55244755244755,51.04895104895105,10.48951048951049
513,8.333333333333334,47.22222222222222,50.69444444444444,10.416666666666666
514,8.333333333333334,47.22222222222222,50.69444444444444,10.416666666666666
515,8.275862068965518,46.89655172413793,50.3448275862069,10.344827586206897
516,8.275862068965518,46.89655172413793,50.3448275862069,10.344827586206897
517,8.219178082191782,46.57534246575342,50.0,10.273972602739725
518,8.219178082191782,46.57534246575342,50.0,10.273972602739725
519,8.16326530612245,46.25850340136054,49.65986394557823,10.204081632653061
520,8.108108108108109,45.945945945945944,49.32432432432432,10.135135135135135
521,8.108108108108109,45.945945945945944,49.32432432432432,10.135135135135135
522,8.053691275167786,45.63758389261745,48.993288590604024,10.06711409395973
523,8.053691275167786,45.63758389261745,48.993288590604024,10.06711409395973
524,8.0,45.333333333333336,48.666666666666664,10.0
525,8.0,45.333333333333336,49.333333333333336,10.0
526,7.947019867549669,45.033112582781456,49.00662251655629,9.933774834437086
527,7.894736842105263,44.73684210526316,48.68421052631579,9.868421052631579
528,7.894736842105263,45.39473684210526,48.68421052631579,9.868421052631579
529,7.894736842105263,45.39473684210526,48.68421052631579,9.868421052631579
530,7.8431372549019605,45.09803921568628,48.36601307189542,9.803921568627452
531,7.8431372549019605,45.751633986928105,48.36601307189542,9.803921568627452
532,7.8431372549019605,45.751633986928105,48.36601307189542,9.803921568627452
533,7.792207792207792,45.45454545454545,48.05194805194805,9.74025974025974
534,7.741935483870968,45.16129032258065,47.74193548387097,9.67741935483871
535,7.741935483870968,45.16129032258065,47.74193548387097,9.67741935483871
536,7.6923076923076925,44.87179487179487,47.43589743589744,9.615384615384615
537,7.643312101910828,44.5859872611465,47.13375796178344,9.554140127388536
538,7.643312101910828,44.5859872611465,47.13375796178344,9.554140127388536
539,7.643312101910828,44.5859872611465,47.13375796178344,9.554140127388536
540,7.594936708860759,44.30379746835443,46.835443037974684,9.49367088607595
541,7.594936708860759,44.30379746835443,46.835443037974684,9.49367088607595
542,7.547169811320755,44.0251572327044,46.540880503144656,9.433962264150944
543,7.547169811320755,44.0251572327044,46.540880503144656,9.433962264150944
544,7.5,43.75,46.25,9.375
545,7.5,43.75,46.875,9.375
546,7.5,43.75,46.875,9.375
547,7.5,43.75,47.5,9.375
548,7.5,43.75,47.5,9.375
549,7.5,43.75,48.125,9.375
550,7.5,43.75,48.125,9.375
551,7.453416149068323,43.47826086956522,47.82608695652174,9.316770186335404
552,7.453416149068323,43.47826086956522,47.82608695652174,9.316770186335404
553,7.453416149068323,43.47826086956522,47.82608695652174,9.316770186335404
554,7.407407407407407,43.20987654320987,47.53086419753087,9.25925925925926
555,7.407407407407407,43.20987654320987,48.148148148148145,9.25925925925926
556,7.361963190184049,42.94478527607362,47.852760736196316,9.202453987730062
557,7.361963190184049,42.94478527607362,47.852760736196316,9.202453987730062
558,7.317073170731708,42.68292682926829,47.5609756097561,9.146341463414634
559,7.2727272727272725,42.42424242424242,47.27272727272727,9.090909090909092
560,7.2727272727272725,42.42424242424242,47.878787878787875,9.090909090909092
561,7.2727272727272725,42.42424242424242,47.878787878787875,9.696969696969697
562,7.2727272727272725,42.42424242424242,48.484848484848484,9.696969696969697
563,7.2727272727272725,42.42424242424242,48.484848484848484,9.696969696969697
564,7.228915662650603,42.16867469879518,48.19277108433735,9.63855421686747
565,7.228915662650603,42.16867469879518,48.19277108433735,9.63855421686747
566,7.228915662650603,42.16867469879518,48.19277108433735,9.63855421686747
567,7.228915662650603,42.16867469879518,48.795180722891565,9.63855421686747
568,7.228915662650603,42.16867469879518,48.795180722891565,9.63855421686747
569,7.18562874251497,41.91616766467066,48.50299401197605,9.580838323353293
570,7.18562874251497,41.91616766467066,48.50299401197605,9.580838323353293
571,7.18562874251497,42.51497005988024,48.50299401197605,9.580838323353293
572,7.142857142857143,42.26190476190476,48.214285714285715,9.523809523809524
573,7.100591715976331,42.01183431952663,47.928994082840234,9.467455621301776
574,7.0588235294117645,41.76470588235294,47.64705882352941,9.411764705882353
575,7.0588235294117645,41.76470588235294,47.64705882352941,9.411764705882353
576,7.0588235294117645,41.76470588235294,47.64705882352941,9.411764705882353
577,7.0588235294117645,41.76470588235294,47.64705882352941,9.411764705882353
578,7.0588235294117645,41.76470588235294,47.64705882352941,9.411764705882353
579,7.0588235294117645,41.76470588235294,48.23529411764706,9.411764705882353
580,7.0588235294117645,41.76470588235294,48.8235294117647,9.411764705882353
581,7.0588235294117645,41.76470588235294,48.8235294117647,9.411764705882353
582,7.0588235294117645,41.76470588235294,48.8235294117647,9.411764705882353
583,7.0588235294117645,41.76470588235294,49.411764705882355,9.411764705882353
584,7.0588235294117645,41.76470588235294,50.0,9.411764705882353
585,7.0588235294117645,41.76470588235294,50.0,9.411764705882353
586,7.017543859649122,41.52046783625731,49.707602339181285,9.35672514619883
587,6.976744186046512,41.27906976744186,49.41860465116279,9.30232558139535
588,6.976744186046512,41.27906976744186,49.41860465116279,9.30232558139535
589,6.976744186046512,41.27906976744186,50.0,9.30232558139535
590,6.976744186046512,41.27906976744186,50.58139534883721,9.30232558139535
591,6.976744186046512,41.27906976744186,50.58139534883721,9.30232558139535
592,6.976744186046512,41.27906976744186,51.16279069767442,9.30232558139535
593,6.976744186046512,41.86046511627907,51.16279069767442,9.30232558139535
594,6.976744186046512,41.86046511627907,51.16279069767442,9.883720930232558
595,6.936416184971098,41.61849710982659,50.86705202312139,9.826589595375722
596,6.936416184971098,42.19653179190752,50.86705202312139,9.826589595375722
597,6.936416184971098,42.774566473988436,50.86705202312139,9.826589595375722
598,6.936416184971098,43.35260115606936,50.86705202312139,9.826589595375722
599,6.936416184971098,43.35260115606936,50.86705202312139,9.826589595375722
600,6.936416184971098,43.35260115606936,51.445086705202314,9.826589595375722
601,6.896551724137931,43.10344827586207,51.14942528735632,9.770114942528735
602,6.896551724137931,43.67816091954023,51.14942528735632,9.770114942528735
603,6.896551724137931,43.67816091954023,51.14942528735632,9.770114942528735
604,6.857142857142857,43.42857142857143,50.857142857142854,9.714285714285714
605,7.428571428571429,43.42857142857143,50.857142857142854,9.714285714285714
606,7.386363636363637,43.18181818181818,50.56818181818182,9.659090909090908
607,7.344632768361582,42.93785310734463,50.282485875706215,9.6045197740113
608,7.344632768361582,42.93785310734463,50.282485875706215,9.6045197740113
609,7.344632768361582,43.50282485875706,50.282485875706215,9.6045197740113
610,7.344632768361582,43.50282485875706,50.847457627118644,9.6045197740113
611,7.303370786516854,43.258426966292134,50.561797752808985,9.55056179775281
612,7.303370786516854,43.258426966292134,50.561797752808985,9.55056179775281
613,7.262569832402234,43.01675977653631,50.279329608938546,9.497206703910615
614,7.262569832402234,43.57541899441341,50.279329608938546,9.497206703910615
615,7.262569832402234,44.134078212290504,50.279329608938546,9.497206703910615
616,7.262569832402234,44.134078212290504,50.83798882681564,9.497206703910615
617,7.222222222222222,43.888888888888886,50.55555555555556,9.444444444444445
618,7.222222222222222,44.44444444444444,50.55555555555556,9.444444444444445
619,7.222222222222222,44.44444444444444,51.111111111111114,9.444444444444445
620,7.18232044198895,44.19889502762431,50.828729281767956,9.392265193370166
621,7.18232044198895,44.19889502762431,50.828729281767956,9.392265193370166
622,7.18232044198895,44.19889502762431,50.828729281767956,9.392265193370166
623,7.142857142857143,43.956043956043956,50.54945054945055,9.340659340659341
624,7.142857142857143,43.956043956043956,50.54945054945055,9.340659340659341
625,7.103825136612022,43.71584699453552,50.27322404371585,9.289617486338798
626,7.103825136612022,43.71584699453552,50.81967213114754,9.289617486338798
627,7.103825136612022,43.71584699453552,50.81967213114754,9.289617486338798
628,7.065217391304348,43.47826086956522,50.54347826086956,9.23913043478261
629,7.608695652173913,43.47826086956522,50.54347826086956,9.23913043478261
630,7.608695652173913,44.02173913043478,50.54347826086956,9.23913043478261
631,7.608695652173913,44.02173913043478,51.08695652173913,9.23913043478261
632,7.5675675675675675,43.78378378378378,50.810810810810814,9.18918918918919
633,7.526881720430108,43.54838709677419,50.53763440860215,9.13978494623656
634,7.526881720430108,43.54838709677419,50.53763440860215,9.13978494623656
635,7.526881720430108,43.54838709677419,50.53763440860215,9.13978494623656
636,7.4866310160427805,43.31550802139037,50.26737967914438,9.090909090909092
637,7.446808510638298,43.08510638297872,50.0,9.042553191489361
638,7.407407407407407,42.857142857142854,49.735449735449734,8.994708994708995
639,7.407407407407407,42.857142857142854,49.735449735449734,8.994708994708995
640,7.368421052631579,42.63157894736842,49.473684210526315,8.947368421052632
641,7.329842931937173,42.40837696335078,49.21465968586387,8.900523560209423
642,7.329842931937173,42.40837696335078,49.21465968586387,8.900523560209423
643,7.329842931937173,42.40837696335078,49.21465968586387,8.900523560209423
644,7.329842931937173,42.40837696335078,49.21465968586387,8.900523560209423
645,7.291666666666667,42.1875,48.958333333333336,8.854166666666666
646,7.253886010362694,41.968911917098445,48.704663212435236,8.808290155440414
647,7.253886010362694,41.968911917098445,48.704663212435236,8.808290155440414
